"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"PAX5"	0	0	3.64593678610124	4.75141681200837	7.3391171982783	1.48682205799536	2.35458309761693	4.88123210850476	2.64155863909354	2.7224092040327	3.16226971506452	0	0	3.21773575398939	0	5.10222563012645	3.36766485220086	2.44994544329164	0	1.11455087814916	0.936227141370785	1.80503955125858	0	1.88175134814614	5.97642512379336	0	0	4.96807423594887	3.52298993447973	4.13363556984968	0	6.60179034380853	4.37196784378522	1.94685419984218	0	0	4.77802957706368	1.92209567901155	4.45404595555626	3.46744807352246	0	7.6432615725444	5.30880970504031	3.99918250878529	0	4.18358745190531	0	0	1.23374775541561	5.12782899657819	4.95316083737634	3.12497865155848	5.95841048661544	0	4.86037319112958	4.95156686304214	6.40803736394268	3.34164052204797	4.45263032296786	5.23494718637232	6.8712429539751	0.814114904059125	2.07036551293849	2.4787535115593	2.9780007410512	2.37867567670443	3.09231914207522	6.58368726777192	4.84455264139825	4.12192472067505	3.15135029133755	3.00787859869254	1.88724280351792	5.45585973069315	5.10278719151018	2.51970859376077	4.65076442051064	8.09765849549363	2.88610713843579	4.09050159964032	0	0.954456044262481	2.77821008317333	2.41627490908715	5.33677595730198	6.05440625032556	4.7671576247261	5.18706561015048	3.99134488920299	0	4.24916628282052	2.16041577482006	3.41010201417675	5.30996436357581	3.53590319238736	2.09617643424779	5.28964447810958	6.70068134305248	2.74391470208582	2.21908089575804	3.53969403883275	3.46481076182435	4.26894208332001	2.44055678770656	5.34723042039651	4.72748921199327	3.41216039923305	1.40033416445393	4.35890667276937	3.51312143169099	4.91576394430646	4.61806357559572	3.18077394879362	5.22113865618936	3.97075346873789	5.4678692455552	7.37258823167538	0	2.15885712723962	4.18271499656308	6.11952203250589	4.73564623618837	2.21246290222974	3.88981049033057	7.17668384326532	2.28152524139796	4.7321078454774	7.26378567038881	8.28226003666785	2.08324547770104	3.68289110666186	3.88693683138056	2.30766632325825	3.33441180807924	0	5.71373694630356	3.92760662933709	0
"CD79B"	0	0	0	0	6.92005001986245	2.86976920358605	3.62231853280152	4.34358432248767	3.74901174970436	3.60874776472492	0	4.13214308538228	1.89062941717632	0	8.70833934198472	5.06765134401436	1.43024651032788	2.66828827938313	3.45854358822717	3.78848057791829	0	1.168124478712	7.52898574321047	2.67139371603418	5.89828706384888	3.92830961192034	2.63636187207725	5.06453376425186	3.3686679400645	0	0	5.42294659793354	1.67334882145265	2.52578892336085	4.12472925556123	4.33646440950353	4.13116737024966	1.92209567901155	3.12885706709621	2.12226326715738	0	6.59077236459581	6.1436341196692	5.12626487013753	0	2.26778688202913	5.15803247537067	0	3.38714177994555	3.82868348576893	0	4.30437395255539	4.2519855594168	4.13235187649	4.00232283545226	4.47575042098325	4.73256518479639	4.32456669469408	3.08117705156218	4.83262310112578	2.36328368554591	0	2.32190308917649	3.68849448657945	0	4.24811993514801	3.09231914207522	0	2.15911752391635	0.898196967131458	0	1.12033067544764	3.76517611429415	5.58138368192061	3.80938729387666	3.809447578496	5.11968803431829	7.50827635148925	3.05414981493732	2.66568420305248	0	0	2.29474466997398	3.10288350905375	4.20284068547847	4.26177369130028	0	3.01543568296612	0	2.99863140967513	3.25308873047216	2.76214918325842	2.07384743740395	3.57632670289853	1.64143470934464	2.42429394836233	4.12780632014065	1.17396529326109	0	2.21908089575804	2.28250057698236	1.58890916565149	2.31430455119552	2.18358483042308	2.41035636534478	3.13573951349953	3.14354041658575	4.5822416687991	4.00133513870645	1.7289679589266	2.60304277693932	0	2.00915916786328	2.54599811618251	3.29386287943505	0	5.80493292784279	1.66512283343804	1.45038241102731	0	5.38032075932719	3.8413684756858	3.67949571645843	2.21342600916207	6.67497503939294	2.76402238768832	2.00326474597373	4.96994513320676	6.13169227691716	3.55973420529192	2.30673166807686	4.41467325952326	2.57010341808723	3.33441180807924	1.05109316946251	0	2.57916323965675	0
"CLEC17A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TNFRSF13C"	5.18321487609155	0	0	4.31850418104618	7.21503142152984	4.94226590153413	4.79410478489364	6.07881407926397	2.78556339035205	5.03262369741202	4.47289848120094	3.70323984333296	3.99039516915649	2.98538751482607	0	5.61444580522734	4.67674413158113	4.59768389013419	3.84039356519561	4.20782561727329	4.46014648766221	4.55148442096418	0	3.85061019124835	0	2.34030665227009	3.86451358674219	4.91731295573716	4.76758080918648	4.93351164674777	6.79711219581856	5.33758399612222	0	2.93780306332709	2.84133283990477	4.04524546067174	4.80670340128113	4.04813069917038	4.29232536957711	5.14470240440716	3.00966176372525	6.55552259823695	4.61387344939985	5.54725873061865	0	4.23321657157321	3.74356351537043	0	2.67966815254986	6.37645470366916	4.07643748584567	5.11496157618762	6.55882651164849	6.11590779399821	5.80978827549069	5.23668387004927	6.55659880790485	6.41823310508881	2.80124910694657	6.72915790871926	4.73884834172082	4.65895479691681	1.76551268252294	5.04522869966274	5.14546054359546	5.93093711915078	4.92743274690084	5.16197766470813	5.04720441626446	2.1554063793986	3.88738084257278	2.50991668133923	4.17755208282774	5.45585973069315	5.95489452767898	3.6821975593474	5.34187177985089	8.23211776017694	4.87335352414963	3.5472725417108	4.10824193521439	3.08793643850621	5.12341040716527	6.32493392983524	6.51953231912268	6.22776286878406	5.3955642649518	5.85020997159072	2.76471054505008	4.9526825859761	5.24720105255156	2.16041577482006	3.89824163840021	5.39888393698214	3.88542161763269	3.436593690795	5.39935028457828	5.78191910220989	5.85769636439944	2.47766670894943	5.99570113818969	4.64953597277306	2.71437915053646	4.08258704872108	0.897791252929835	3.92241353588606	5.51127978913095	4.7673388153511	6.09943540726494	4.6614368236737	4.4964357825758	3.44873515392283	3.47052618730178	5.62647430321648	2.78063859843876	3.56248937855648	5.07040979942809	3.42912442581651	4.19598123242822	3.45086842046482	4.90868251251044	5.84330654223945	5.07518699916726	4.80319462434617	5.060814203388	4.75851314906544	5.09168640229836	7.14909054561453	7.89465139907359	3.26807275154022	4.78901789098106	6.40070504265192	5.3045276779047	4.65716832224449	4.68135282774353	2.95863503903622	2.88706202030314	0
"CD22"	5.33124175572396	6.16963066469667	0	0	7.95116154842164	2.33802376462283	4.73959976741149	5.53483469597146	3.25021709479928	2.42098177720094	0	2.64640452613471	2.13256434160476	2.36502844501988	0	5.23278852995929	3.2440708161418	1.47797866118339	3.13299020485251	0	0.936227141370785	3.61173225571169	0	2.86106544331443	0	0	3.2246867540357	3.42481066312266	0	0	0	4.81314245850168	0	2.26516865143323	4.28543594176724	2.23044748321675	4.17581476290554	3.73925683198953	4.34827084114069	2.78011842372932	0	7.23898394345397	4.42326717942424	1.7514594115768	0	4.28119506023343	5.79534053698561	0	3.44797444194885	6.18394986447026	0	5.0443569600697	5.55878101155063	4.52667524387249	4.25027477991525	2.28204949966102	6.66241884968455	4.08667799467933	3.31551630963517	5.97063256008609	0	0	2.53602703225571	3.46768957662522	4.13006148434514	4.80755077963067	4.00515927754117	0	3.71506472011462	1.44756363685864	4.62378511995139	0	1.88724280351792	4.99645930049764	5.32406201018062	2.79042345184138	5.3924546748479	8.75719567138981	1.49901371663077	3.5472725417108	2.5306746488612	1.93113330657785	2.29474466997398	3.4276459805155	5.9207457086777	5.44053815444332	1.4587534562761	4.62176923445857	1.80076526654652	4.69893570215159	3.25308873047216	0	3.5484692540685	0	3.07367585971474	2.91676203475643	4.84867492485167	4.39923672549963	0	2.69687314470546	2.76506948829603	2.32666279886687	2.52816575586369	1.87070290791148	0.897791252929835	3.01455763440456	2.38401371758077	3.20134149352774	3.70175432560766	2.76283034015336	2.87668070573852	4.29260854989953	1.59310685006798	2.54599811618251	3.29386287943505	2.99135274144682	0	2.90962329052176	1.84767915458535	0	4.6662634587711	4.20451306848625	2.47075096275997	3.95893659074894	5.50840923223266	2.28152524139796	1.32454048243527	7.15900453283547	7.8155600479206	1.05602722364274	3.78970121285644	4.90880933660421	2.57010341808723	0	3.0882595617151	1.89124513264435	3.01942996006994	1.94361556740311
"FCAMR"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TLR10"	1.74654662758088	0	0	0	5.49050644141517	0.927027614176043	0	4.27331890309912	1.56804205669076	3.27957630206769	0	2.80995521844166	0	0	0	4.88113877339571	3.86388105151397	3.9340119963664	0	0	0	2.24536820310084	0	4.3071771781523	3.45395057406048	0	0	5.24002507571909	1.73652706457805	0	0	4.37282806902617	3.28660972699231	3.25791409673691	1.01991757388228	3.67998046148449	4.38041408339894	2.42864195489331	2.28501996196569	3.23026611515787	5.51329454007582	6.55552259823695	4.65783472368622	3.15217797833849	0	2.06345636648216	0	0	2.33780065468973	4.56335108775478	6.85325765044722	2.28153991835026	3.58888921475263	1.68031025957039	4.52593188281453	2.76458522725766	4.67593082285113	4.74898672451011	3.41980315421494	5.34747456027735	4.86733958055486	0	3.51093340395837	3.68849448657945	0	3.7657229237478	3.57903271523745	3.39115153968987	2.41495262803418	0.898196967131458	2.5675557427052	1.46516577203001	2.4591149092039	1.9972595731847	5.26422644541954	4.62487952491923	2.417271828015	6.02721160129891	1.49901371663077	2.94140722868681	3.1119442808509	1.52391202119037	3.02896353731285	2.9082104616799	5.46205871608577	5.26973164004362	5.91781503376452	4.93192985284241	2.76471054505008	2.3206768631898	4.31936856121867	0	4.17954476007415	0	3.24474050982463	4.29002366988204	8.58960950263842	3.76161504946359	0	3.20569375302824	4.12326234613867	0	4.32722119929599	0	0.897791252929835	2.57453590421487	3.32805766597524	3.20134149352774	5.4771255481001	3.18621068774366	2.26506182410519	3.27484339137554	1.59310685006798	3.4168722742655	3.67164765359312	2.67970778087698	4.18254497572225	2.08987431117355	2.63189920665737	1.89123205176174	4.00893396046419	4.79014554582931	3.67949571645843	3.95893659074894	3.92269828738354	1.55137252147389	2.81108545779931	5.85213978431076	6.90070113987103	3.68607232203617	3.88914579552161	4.59883803647252	0	3.22182509377611	0	0	3.01942996006994	0
"STAP1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CXCL13"	7.49202409091723	0.68880014435229	6.49609175315008	5.7243841993669	7.01941489792065	9.74211657703481	2.8423143838105	8.30869474502869	6.37287989540234	7.76089348722071	6.97254487327519	5.96876902707257	6.88410560805186	5.40994349777128	9.23722703319004	8.39284898929169	5.29041964108031	7.39955295925187	6.27825936225702	6.54003963530081	7.61160943560155	5.5967372121633	7.10980954058234	8.32436672324763	5.97642512379336	5.99985552648533	5.55197841208015	9.40371782835078	7.29705801991217	4.87658372630656	8.90257552129158	7.31057415944825	6.38323271858892	6.05902166173378	6.63907436257732	7.27258572646171	6.12609115684545	5.36638662758747	6.76406340229841	4.61331648623032	0	8.22301097914374	7.89561056167705	8.89235151241991	6.70555568455752	6.22444299006206	2.57477492077421	6.69337242143395	6.25263896159199	9.36531334883125	7.30325453531923	9.51464178142112	7.51995962619914	6.16106127798088	8.48225088828394	8.22626569726815	6.05525556850995	9.75445206700112	6.4523868255431	8.67430868184237	4.73884834172082	6.51140603160563	5.43959260057056	5.8736747300871	7.6670455730468	7.81654591528087	7.58975320047205	6.9587236249066	3.51086662490405	5.7231248552885	6.6231533774057	5.24716764394904	6.07856996971434	7.64021942771187	7.7317990295458	7.26390640065228	8.30821145013706	9.17511409146726	5.08222974044981	8.22077149900585	6.06484347312197	5.9749427866897	6.63398182279512	8.95910551549805	8.89420767133127	8.71154402237038	0.906393307715643	8.33196674466882	6.41713849818605	7.02081564262783	8.23189254173534	5.79103718207835	8.43274449319741	8.61743269503948	5.86377743159391	8.00286143489716	8.02565465003286	8.09602602097859	4.32165295275495	6.22945979435788	6.85785471500467	6.1351146299148	7.84972962357785	7.75047237807656	6.40482634944246	7.71837221844059	8.40852179342144	7.47637952219308	8.55600917006709	8.65333304205451	7.96409637348129	7.25040135168078	6.55122752983993	6.20166926658886	6.81454689695579	5.65643389362999	7.19814284907905	8.55292891490399	4.50207977146625	5.24906945772063	5.38032075932719	9.00806863076696	7.92305859889329	7.69783201229512	7.90560244158498	4.95092821821006	5.74573712783699	7.78928288533576	8.85252999279223	6.99170525473426	7.66055281784927	9.52014350966715	6.02681686554069	6.28981050671194	7.07694829122147	6.54109324947122	6.43131634574836	0.96265628173213
"FCRL4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"P2RX5"	0	3.91405489439912	2.53584974769969	4.69697416831445	7.32506079702713	1.48682205799536	2.6189622185159	6.17830012675906	2.78556339035205	3.81414638672061	1.86820872657131	5.24135769502397	3.92759692748379	1.25330921240676	0	5.16898355776679	2.38882847449532	3.43572188328735	1.68738236549515	0	4.62944152341688	2.85518611780521	0	4.01936880704152	4.30816428156293	5.34429594202909	3.96433662231979	6.39787164927319	2.5019844095276	1.12588138739052	1.62264439767122	4.81314245850168	0	3.6347463987651	4.35953936687408	4.96721104730326	2.10587062206456	1.92209567901155	3.36413821033145	3.46744807352246	0	6.34456206111286	4.52171584729064	4.479160021089	0	2.06345636648216	5.79534053698561	0	4.877115842496	6.95012380696104	0	6.76265907938476	6.6624522961416	4.22031056352983	5.97971818864677	5.2731771468433	5.73320045345222	6.07140681104456	4.24117747515352	5.82274160160361	3.99308065858604	0	3.7865673697222	4.40096744029089	4.90166481309156	4.57308424596511	4.75532020872092	0	3.9756546356087	4.88280269699504	3.4404319641437	3.9703566717418	3.18552198996535	5.75130021227098	4.04097452755225	3.54262836337714	5.30713690149813	8.20620978535452	3.20464527816364	4.89389069148304	3.64018175563059	3.23888460834917	4.05542871714897	4.75635394551163	6.36767493987376	4.8520463655549	3.28444574380073	4.98669445066261	3.65446219432474	2.58365911081229	5.01308279883755	4.95778082304685	4.17954476007415	5.14838269591076	3.07367585971474	2.42429394836233	5.28964447810958	4.90183857328712	0	3.05518426912063	4.34525617890664	4.17551292892276	3.50226517349268	5.75868010163899	3.39167475985449	4.5643554011278	4.384994030125	5.00687767606405	4.88401890169675	4.28682556499393	4.02032446163563	2.57516044336029	2.59513577376042	4.65538629739165	3.67164765359312	3.97056393965173	5.51131554983618	5.28538796534967	2.4146800233918	3.04008293831779	5.01615164255666	5.8172995956868	5.64581357394155	4.76510092489981	4.66011299461843	1.9621557460592	3.32584490443654	7.06722617032576	6.98343866560589	3.68607232203617	4.83962039545417	4.83733422338385	3.68397126021989	3.43884482016121	2.0759768436568	0.746216533389277	4.48061503141515	4.17633138838549
"ARHGAP25"	4.52262555070865	0	5.72331772798762	4.58150851656656	6.78280265144533	5.08318965211217	2.8423143838105	6.71081813643989	5.01971646802785	6.21759549704465	1.86820872657131	5.78433784470708	5.73141176403311	5.03690543384528	0	6.64725255246883	5.01596851448753	5.16264688474356	4.53649934664069	4.79708283506984	6.13806357941981	5.52038996347443	6.84345560232522	5.70097256063089	4.38657485595289	4.34372671841761	4.91736769351267	6.92025085547936	5.93209063462118	1.12588138739052	3.7523565580009	4.81314245850168	5.59812859467024	5.45384492451161	6.28697782745754	5.42954448499381	6.12609115684545	5.86761887909321	5.66059406543217	6.20836842057445	7.54495599594583	8.13022343094925	6.06418793763951	6.00269648569734	0	5.71462507236357	3.07667374565719	0	5.818201812246	7.74297030638747	4.21986358923942	5.99762845010328	5.52775213763233	4.72012191936069	7.02482632937237	6.01682580248839	5.96359177736033	6.77990870782308	6.19754203527828	6.30756013712967	5.46310504596123	0.814114904059125	6.03998489668016	5.6553773143929	6.60444349132785	5.54245680250763	5.3223662094556	6.07554603429809	5.00888756974112	4.38307605376151	5.97941566043195	5.29108627021508	5.43591696218579	5.803765211844	6.16580775884241	5.36613444658404	6.53381235403282	7.2110864739167	3.87761726825908	6.79761528171426	5.84261022257757	5.66408424892268	5.97397009515527	6.43752267475701	7.99377722402396	7.04351129438501	4.81275327390293	7.70637554482709	4.78117775149547	5.88110536626241	5.65271096549311	4.00347263134328	6.62018181345265	5.50951156547569	5.43946308066112	6.00744457526255	7.05372797592684	6.91108573216956	4.01765016300123	5.84968636589266	6.30871035077523	5.4652133901964	6.4532794788985	5.58322501529148	6.18282205202915	6.62526522538747	5.8496695119634	6.02115675135538	7.97583303418316	6.56611026532751	5.92217610615546	5.43144467698896	4.86976138809349	5.42450931222854	6.96902898075542	5.25089950678741	6.41066187933332	6.40257130254151	5.04687903977777	4.18271499656308	5.29752953040704	6.76417656546737	6.44829192006535	6.34039434167523	6.52453988184473	5.65074849956718	6.3080771045934	6.55425436539533	8.06390263844269	6.61659044276669	5.78867610863614	6.86336492987396	5.02708891323278	6.79181555212526	5.00409148453932	1.60034794100687	4.52583468392699	3.5157431987967
"FAM129C"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LYL1"	0.836070596743029	0	0	1.99729758571665	5.86548368264325	1.88910894282396	0	5.34234465179105	5.50907707310405	4.85791633721171	0	4.25080125279862	3.86194028375419	5.31282955954762	0	4.11004135431741	0	3.65607087155039	3.13299020485251	3.90528456264904	3.05452561227238	5.5967372121633	0	3.31480359214552	5.39024223286604	1.01151400564314	4.22804131704081	4.35602694423875	4.45883359068951	3.38664357618746	0	0	3.17445707194991	2.93780306332709	0	4.43826974725613	4.41806909847279	3.90194407240869	3.36413821033145	0	0	4.96554323459577	5.30880970504031	4.57778547100321	0	3.90606381414364	0	0	3.18755044748627	6.12666216931263	2.65310419685645	4.4571319911957	2.00321356051928	4.13235187649	4.32428187622766	4.59586787075261	4.55552165443911	3.80166530257661	3.92407972600996	4.44452092587066	3.74805378735626	0	4.77607387165271	4.12655691897784	3.74223090686049	3.94504836869328	4.38185689680245	5.85671456074957	4.96952522720176	5.00425285450157	4.68033625799268	3.45663895861814	3.56036066473142	5.48827936016041	0	5.14267088835079	5.19761366927186	6.60478155635543	4.04659585939649	3.77558198775885	0.967673029819237	3.50033518103368	3.51321159310033	3.10288350905375	3.78997944792	4.16759990272797	0.906393307715643	3.8064372209748	2.10837941643692	4.9526825859761	3.73627546500797	4.10394836664989	3.5484692540685	1.42292718315883	2.65521400290289	2.42429394836233	3.03754340738788	4.39923672549963	2.26280512436759	3.58109831445364	1.96306852276373	2.00443923977693	3.39735891446953	1.87070290791148	2.8160833004195	3.85341219609543	2.68381914003186	2.56532456464924	3.52486228074959	4.00422172252894	2.26506182410519	4.19832158324935	1.00611256827336	2.07954774075901	2.55899501685492	2.49436318152026	0	3.8102826115401	2.63189920665737	2.8722792552096	2.49722033930091	4.89333142494975	3.8708546815525	1.67022934674922	2.33548812177885	3.65371937353898	3.32584490443654	3.43124584061541	6.04188564822346	3.0966644307707	3.44215049408947	3.88693683138056	3.15406985057958	3.53622580086592	1.65269238284267	3.39003939825621	1.94237883376896	2.52217490651566
"CNR2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"RAC2"	5.78600843472566	7.0168962135465	7.36747652025356	6.33629021079288	8.13963991553861	5.12104845511028	5.49922371155654	8.91611690981841	7.35840239512804	6.65178267933478	7.29826071549806	6.64685911290615	6.17161120902018	3.41780286628288	6.62839483848109	7.24298692139547	7.02030769386422	6.08659942670884	6.33888520343924	1.11455087814916	7.08958923871894	5.06294352833311	6.19853989131272	5.45823580235569	3.94337699014994	2.82703731796487	6.14804078056055	8.33750932657148	6.5229422557757	5.09194321183879	7.80856405709868	3.06941553048006	6.49251552261466	7.89477142537169	5.84622176463962	6.96668328623779	6.19278350640258	7.54162236052761	6.29414595599169	6.83528670694243	0	8.2618014506561	7.18688513415647	7.02674972093961	2.60495932512384	6.18715310621576	0	2.81330476656505	7.04572486870858	7.05620537531647	7.89053953614197	6.94166735739965	8.07035639076867	5.090621862621	8.31988241202374	2.95632564714324	6.67692175470885	7.84674910751239	7.33499272761701	7.30401306616362	7.44524488934295	5.49110625132629	7.3164767579918	5.98204732594201	7.63744610655629	6.53625382274263	8.02835362172859	6.71982274647145	7.43841079568231	5.65056099478488	6.22729121331848	6.07316019325488	5.82743874188416	6.30017201225989	6.97155765901174	5.91129087442463	7.50700158920492	8.53238304072048	3.46541528050682	7.66380273553849	7.65602127656851	7.77820056720146	7.40631543242419	7.42006933030008	9.24742707745859	7.29806963697003	6.16636715324539	8.57918716484276	7.50388632581894	7.16837166060196	7.71156398810193	7.49430277131747	7.60492225716222	7.96965441243127	7.16011214479424	7.38345523735463	8.22755820102545	8.35042780056072	5.35374639528666	7.73502181654748	8.76443790184351	4.46507919322375	8.00060982365879	7.19234403422468	7.67139700536033	7.84373646366283	7.24516878170364	7.35158494304026	8.1912437882459	8.37517655646213	6.62507447165606	4.99982319213123	5.43818156478728	8.34199188822674	8.33520029756501	7.20719510106552	7.23146953680534	7.44883922159203	5.22453814809215	6.02514572615885	7.00858609487503	7.32176761845478	7.64383836350734	7.37637712403248	8.17168926320064	7.07896855358673	5.74573712783699	7.60574737506753	8.45457333327225	8.18102844563965	7.28488124744077	8.18325454046632	7.1621835955183	7.70902586242848	5.41993909057724	8.56856401785384	7.53776396391256	8.1291546984771
"SERPINA9"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
