"MUC14130"	"MUC14190"	"MUC14169"	"MUC14155"	"MUC14098"	"MUC14103"	"MUC14109"	"MUC14112"	"MUC14120"	"MUC14121"	"MUC14126"	"MUC14131"	"MUC14135"	"MUC14142"	"MUC14144"	"MUC14146"	"MUC14148"	"MUC14149"	"MUC14162"	"MUC14165"	"MUC14119"	"MUC14166"	"MUC14159"	"MUC14118"	"MUC14136"	"MUC14138"	"MUC14113"	"MUC14105"	"MUC14160"	"MUC14143"	"MUC14125"	"MUC14106"	"MUC14122"	"MUC14133"	"MUC14137"	"MUC14107"	"MUC14168"	"MUC14116"	"MUC14117"	"MUC14158"	"MUC14177"	"MUC14173"	"MUC14176"	"MUC14157"	"MUC14171"	"MUC14111"	"MUC14139"	"MUC14174"	"MUC14097"	"MUC14108"	"MUC14172"	"MUC14104"	"MUC14170"	"MUC14110"	"MUC14178"	"MUC14141"	"MUC14114"	"MUC14147"	"MUC14115"	"MUC14129"	"MUC14151"	"MUC14152"	"MUC14153"	"MUC14145"	"MUC14154"	"MUC14124"	"MUC14127"	"MUC14175"	"MUC14164"	"MUC14100"	"MUC14156"	"MUC14128"	"MUC14167"	"MUC14099"	"MUC14132"	"MUC14123"	"MUC14102"	"MUC14101"	"MUC14134"	"KKG_PROSP_ADJ_01"	"KKG_PROSP_ADJ_02"	"KKG_PROSP_ADJ_03"	"KKG_PROSP_ADJ_04"	"KKG_PROSP_ADJ_05"	"KKG_PROSP_ADJ_06"	"KKG_PROSP_ADJ_07"	"KKG_PROSP_ADJ_08"	"KKG_PROSP_ADJ_09"	"KKG_PROSP_ADJ_10"	"KKG_PROSP_ADJ_102"	"KKG_PROSP_ADJ_11"	"KKG_PROSP_ADJ_12"	"KKG_PROSP_ADJ_13"	"KKG_PROSP_ADJ_139"	"KKG_PROSP_ADJ_14"	"KKG_PROSP_ADJ_143"	"KKG_PROSP_ADJ_15"	"KKG_PROSP_ADJ_16"	"KKG_PROSP_ADJ_17"	"KKG_PROSP_ADJ_19"	"KKG_PROSP_ADJ_20"	"KKG_PROSP_ADJ_21"	"KKG_PROSP_ADJ_22"	"KKG_PROSP_ADJ_23"	"KKG_PROSP_ADJ_24"	"KKG_PROSP_ADJ_25"	"KKG_PROSP_ADJ_26"	"KKG_PROSP_ADJ_27"	"KKG_PROSP_ADJ_28"	"KKG_PROSP_ADJ_29"	"KKG_PROSP_ADJ_31"	"KKG_PROSP_ADJ_32"	"KKG_PROSP_ADJ_33"	"KKG_PROSP_ADJ_35"	"KKG_PROSP_ADJ_36"	"KKG_PROSP_ADJ_37"	"KKG_PROSP_ADJ_38"	"KKG_PROSP_ADJ_39"	"KKG_PROSP_ADJ_40"	"KKG_PROSP_ADJ_41"	"KKG_PROSP_ADJ_42"	"KKG_PROSP_ADJ_43"	"KKG_PROSP_ADJ_44"	"KKG_PROSP_ADJ_45"	"KKG_PROSP_ADJ_46"	"KKG_PROSP_ADJ_47"	"KKG_PROSP_ADJ_49"	"KKG_PROSP_ADJ_50"	"KKG_PROSP_ADJ_51"	"KKG_PROSP_ADJ_54"	"KKG_PROSP_ADJ_55"	"KKG_PROSP_ADJ_57"	"KKG_PROSP_ADJ_58"	"KKG_PROSP_ADJ_59"	"KKG_PROSP_ADJ_110"	"KKG_PROSP_ADJ_48"	"KKG_PROSP_ADJ_86"	"Cal33"
"CES2"	-0.677468961756667	0.261383980318624	0.308078355851863	-0.494120669622197	-0.677868559112407	0.24618250121926	-2.89750308070141	1.64071231834411	1.53658613657577	-0.854329874843694	0.132087432483242	-0.548383896910825	-0.765484284554713	1.12886530421764	-5.61313303901062	0.411698114656165	0.351112183940009	-1.01702570666242	-0.522911708197652	0.362824132880451	0.543798086076115	0.642068536599752	-1.57991543236016	-0.872684957393068	1.09468705052981	-0.10499399268103	-0.780944886315845	-0.212743698790254	2.05121499865259	-0.247756657223882	-2.71550089719941	-0.92189966057584	-0.359310281716452	0.654262852348677	0.521583797761834	-0.880606942115511	0.376676933872605	-0.0269840164015478	1.0016527747375	1.35276600729962	-0.859727356806742	0.402408004858794	-0.443327144992058	-0.279680181564442	1.66789900003226	0.590623470389947	0.233923334547402	0.625661860631001	0.207368285802986	-0.835363974075002	0.0206913087434779	1.0005062245522	-0.182682527490481	-0.340922734417559	-0.112783876571069	1.84422732072001	-0.369124475463361	-1.04085848818328	0.242781116083307	-0.880596985479288	-1.00267652027353	0.93556085365408	0.0617811069345921	-0.7040868488202	-0.657404762724817	-0.234328515697332	0.628402320332201	-3.26738352533015	1.32282884885547	0.247753634606859	2.04978700530494	0.111055365803211	0.25030504220114	-0.977761033481577	1.44487840475309	0.274662614392054	0.410574134361982	0.0627492474820743	0.116983187571449	-0.086802377567981	-0.0474070391529536	-0.599981363092896	0.0558181324496564	0.192977947710649	-0.313242631181714	0.376821583041196	-0.859445528898556	-0.299683250854894	-0.401648401391826	-0.0606904960422305	-0.798857983403179	-0.00950976283416373	-0.312348419059389	0.682973469060903	0.108542882244568	1.62154552493221	-0.789186353606594	0.76606002404257	-0.0333238015534212	1.58704192817365	-0.861044428610446	0.10337828502224	0.0922257515151995	-0.316926319351284	0.0450833761006099	0.203183691078065	0.90769883364388	-0.126331200077006	-0.480864526938734	0.347693536225069	2.67084134596513	-0.353785446753714	-0.367351727851285	1.07633835017757	-0.668924995294814	0.868180764106112	1.05774657074976	-0.430173090599475	0.298593971955514	-0.295098151825629	0.485808197496244	-0.0407980197708568	0.129362051728519	-0.268272595885958	-0.889883534543232	0.536556800523153	0.59393824949395	0.217483719436925	0.119277261657062	1.2746392119733	-0.179619335693613	-0.953872182995002	-0.6106878598607	-0.220599135245347	0.0721861746839128	0.479363322136459	0.0113555620622267	0.282270405086868
"TRPM6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"B4GALNT2"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"MS4A18"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CIDEB"	0.964514849098954	-3.01033484089528	0.102022271612113	1.08757901693985	0.163833369319276	0.197212865434897	0.554644930027243	0.614134675197614	1.04845699480948	0.942259798726867	1.37834437495297	-0.28905708054392	0.674532263031367	-0.501558210740001	-3.01033484089528	1.045862127144	-0.499799901304928	0.95015710594432	-0.947781778342126	-0.181780429900711	-1.46444689820045	-0.0365381813960617	-3.01033484089528	0.516018958901695	-0.854780709558018	-2.01161738602805	0.0890809167082009	0.634143336345572	0.490263189329189	-0.0827973971654413	1.21463725096851	0.601394759095932	0.523170115855643	0.121507912625197	-0.490832512604194	-0.615511074119222	0.992481396289833	1.11268409872435	-0.0574611605105888	0.683967167341632	1.23406710264517	0.509323998324075	0.173487135235641	-0.0416579231298605	-3.01033484089528	0.306352701506593	-3.01033484089528	-3.01033484089528	0.173723297028049	-0.898866075138136	0.690284630592129	0.571345484673141	-0.310550532458599	0.250047478222385	0.72150959908379	-3.01033484089528	0.681419056308444	0.479094426017992	0.098714984171152	0.583801610498946	0.8643854132684	0.743827911900457	-0.112198779287124	-0.0558087856155072	1.43864155746055	1.49636394268454	-0.0657277233342745	-1.72602407426478	0.0910646738309334	-0.0173817059615188	-0.863217453174125	-0.152981279133859	0.148402649413457	0.578957671344508	-0.0690837549152899	0.103739133469823	-0.48974990520387	0.968842343334443	-0.227084786735648	-0.699090854129086	0.0705753442642846	0.0256477398356465	1.14155337961901	0.717343169851684	0.983396283125586	0.124530242158585	0.0208095204852653	0.226828073203073	0.0759218509519056	0.628917471849946	0.598518510840468	-0.914546471310511	-0.0181967536087633	1.79086201925657	0.488084341686718	0.783530649780042	0.671809411512234	1.2242447593311	-0.156642253977494	-1.00971373617038	1.08725374735948	0.49733070852398	-0.824628357294461	0.474064686498297	-0.0179084606809152	0.293678917938462	0.452656298089951	0.201816247295809	0.0823582513275684	-0.578769333411274	-0.256277221254066	0.500192985196092	-0.179969987980379	0.0286886816729501	-0.477740645660188	0.801595271671827	-0.318782145116013	0.28818944894021	-0.102890763079518	-2.43093141098993	0.240951577651806	0.742469502192668	0.107112835087021	0.641629742434499	-1.24924646422872	-0.437796418030232	-1.76013003722041	0.033259431285547	-0.220822557990105	0.0232863214253353	-0.41915966515051	0.347515363793301	0.126989229952565	1.07435292743012	0.082043470996641	-0.411224883068732	0.909640431609039	-1.59884158617969
"OR2G6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DUSP21"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GJA10"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2T35"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"FSHB"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"LEUTX"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"DEFB118"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2M4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HMGB4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2T10"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"NEUROD6"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2M3"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2T4"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"KIR3DX1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"TTLL8"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OR2T5"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"CDY2A"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"GIP"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"OTOL1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"SLC2A7"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"AC011155.1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PQBP1"	-0.186955743356614	1.45648117100494	-2.73307997968883	-2.09561729309121	0.989494806545439	0.38337921246049	0.0621377481565322	0.553973282416187	0.596079530280605	0.185427585325492	1.11640562414983	-0.904319639864685	0.270611665455607	-0.501226998088138	-5.93380089600016	0.388154284535439	0.04686804699319	-0.213653656576119	-0.975255692351191	0.0503666909053353	0.366191974501946	0.141400596786813	2.20516736157602	0.934811643484003	-1.18950824332603	0.15804451771661	-0.600524407432475	0.593820474140679	-0.345973605069408	-0.11435617684427	-0.0159036855391712	0.804044677504602	-0.347360631919263	-0.319289674629334	0.512617000688696	0.443053121847396	0.0220133807810293	0.66707563758325	0.393714760546359	0.509723634471927	-0.899757711706593	-0.114376242454238	0.353769272845613	0.367896000771217	2.43843709580699	0.158135753252851	0.74023468087412	0.275209265698544	0.365641904182964	0.868903916464423	0.752089057626326	0.782483532888621	0.077635597436289	0.252070390225124	-0.00724909369773031	-0.200645478494365	0.457995903228477	0.0107620170512322	-0.817331030225178	0.267720966149437	0.29411615555245	-5.93380089600016	0.406816682555504	0.017474756694807	1.33440975787895	0.485513925018731	-0.0569351829757296	0.535175899722697	-0.36468107171767	0.499700851299866	0.625254692213017	-0.429970881590682	-0.0358983912547636	1.08079150046766	0.199035418215617	-0.0911192217918732	-0.0152856972830822	0.997264083523653	-0.314223792057579	0.0604179952862083	-0.536421353364228	-0.112667821133492	-0.406503982730617	0.405314725628347	0.0353655415484393	-0.125574743572486	-0.630722537799221	0.142798601894799	-0.853257260267441	0.705405505546383	-0.0468141964921363	1.1521079551223	-0.0637906317190008	0.473427278394382	-0.855354153838014	-0.22070385024578	0.376762301762486	0.313417618611715	-0.385072121630006	-1.19353425910418	-0.0383799429548022	-0.00405849571882734	-0.907550109936187	0.00458026452912115	-0.276572992367055	-0.138902271093765	0.526948729447248	0.489301484364928	0.160971148294342	0.186368121904674	-0.760232959935043	-0.118299170059265	-0.0155015681362455	-0.385073143170509	-0.145575174661066	-0.617920475210326	1.46474852843955	-0.366510810159257	-0.308217130671724	-0.711851621980605	1.19905311917544	0.216203349638168	0.234678296215171	-0.486627286913617	2.10346461958976	-1.04818846194577	-0.533993866473888	-0.202285162587819	-0.0663412401867009	-0.0146675872536056	-0.0271957978634522	-0.0660082403983386	-0.4218192111449	-0.469355420766003	0.0131783545925678	0.271395776753004	-0.0558125184997233	0.343951762768966
"OR52I1"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"HIST1H2BA"	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
"PAX9"	1.17966222053888	-0.904319844046463	0.932979535976692	-0.591437064402342	0.480855640544877	0.805566038802553	-1.36059402143348	0.0873329559476779	-1.32821138958974	0.358622184943158	-2.36759210886733	0.202602603339573	0.0521145881452512	-2.36759210886733	1.66890627562716	0.681611927741012	-0.26872741338753	0.469949744064408	-1.15561162438735	-0.280919149607782	0.395860679285372	0.28766477629395	0.503703356677974	0.278389640903971	0.00493883467573018	-0.419531949448143	-0.311885098483166	0.592931294308392	0.699199140867299	-0.271072615922232	0.304677173728405	-0.661272582538314	-0.853677214513878	0.141708723610486	-2.36759210886733	-0.394285957820825	0.382566819144315	-0.864524846240378	0.41725486787142	1.16876551982853	0.890795439655488	0.359068336801194	-0.830136498765299	-0.944221442572571	-2.36759210886733	0.44876505611997	-2.36759210886733	-2.36759210886733	-0.523458732158718	-0.518093559314724	-2.36759210886733	0.109587442276691	0.684179528766652	-0.0893739914294433	0.340956634320118	-1.59804632734016	0.489152386948372	-0.309631021008581	-1.96873479926001	-0.00243886261612052	1.05491787234018	-2.36759210886733	0.524939781629071	-0.0977582331391985	-2.36759210886733	1.86440444473309	-0.445168673429229	1.16890697033795	0.742547851256057	-1.45291488488424	0.123883053112111	-0.875976365367383	-0.166153201294826	-0.0113749115927745	0.893372588447839	-0.610792402097339	-0.061264509090361	0.621319650340925	0.323464171816265	-0.044323256459285	1.4999934993945	-0.383730943197992	1.28007011037527	2.47456174190275	1.06932900839426	0.289287675125229	1.01954911414587	-0.0101015215310381	-0.84054921247778	1.2116440654649	1.36707215590141	-0.997834297021238	-0.837336884520894	1.53747947373842	0.106007078742431	1.05766710782227	1.35268128098529	1.24883943755202	-0.464478476175273	0.353789616362453	1.05669032221013	0.448256443657815	-0.682831944229902	0.331804927898412	-0.323926909832102	-0.125854397935926	-0.529415849508879	0.410146163496588	0.98946991998057	-0.332059042394589	-0.495577088220051	-0.285632227716396	0.555575264759981	1.35435627170253	-0.204165167129935	0.469588318418709	-0.892217859064619	-1.84167025058171	0.116168582287402	-0.0287261992400369	-0.198157546320359	0.567472476630949	-1.03374046027126	1.52582186526397	0.956577647122701	-0.323428229994007	-0.020926068116257	0.47117108511127	0.328555484927817	-0.248107630771781	0.490141188417295	0.532792459170308	0.631880534810926	-0.0163855843907381	1.45812691461335	0.799315483368908	-0.35597914493943	0.897085887504263
